DATE,0,1,2,3,4,Average,Yearly_Deviation
2021-04-17,0.0,0.0,0.01,0.0,0.0,0.005,0.005
2021-04-18,0.0,0.0,0.04,0.0,0.0,0.02,0.02
2021-04-19,0.0,0.0,0.07,0.0,0.0,0.035,0.035
2021-04-20,0.0,0.0,0.02,0.0,0.66,0.2266666666666666,0.17666666666666658
2021-04-21,0.0,0.0,0.0,0.0,0.49,0.1633333333333333,0.1633333333333333
2021-04-22,0.0,0.04,0.0,0.0,0.08,0.04,0.010000000000000002
2021-04-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.54
2021-04-24,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
2021-04-25,0.0,0.0,0.32,0.0,0.0,0.16,0.1
2021-04-26,0.0,0.0,0.1,0.0,0.0,0.05,0.045000000000000005
2021-04-27,0.0,0.0,0.22,0.0,0.03,0.0833333333333333,0.0833333333333333
2021-04-28,0.0,0.0,0.5,0.0,0.0,0.1666666666666666,0.1666666666666666
2021-04-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-04-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-02,0.0,0.0,1.29,0.0,0.0,0.645,0.645
2021-05-03,0.0,0.0,0.07,0.0,0.0,0.035,0.035
2021-05-04,0.0,0.0,1.35,0.0,0.0,0.675,0.675
2021-05-05,0.0,0.0,0.1,0.0,0.0,0.05,0.05
2021-05-06,0.0,0.0,0.23,0.0,0.0,0.115,-0.058333333333333307
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.15
2021-05-09,0.0,0.0,0.02,0.0,0.0,0.0066666666666666,-0.058333333333333404
2021-05-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.46
2021-05-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.435
2021-05-13,0.0,0.0,0.1,0.0,0.39,0.1633333333333333,0.1633333333333333
2021-05-14,0.0,0.0,0.71,0.0,0.0,0.2366666666666666,0.0766666666666666
2021-05-15,0.0,0.03,0.0,0.0,0.0,0.015,-0.03
2021-05-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2021-05-17,0.0,0.0,0.07,0.0,0.01,0.0266666666666666,-0.6233333333333334
2021-05-18,0.0,0.0,0.47,0.0,0.0,0.1566666666666666,-0.12833333333333338
2021-05-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.08
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,-1.83
2021-05-22,0.0,0.48,0.0,0.0,0.07,0.1833333333333333,-4.476666666666666
2021-05-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.035
2021-05-24,0.0,0.0,0.16,0.0,0.0,0.0533333333333333,0.013333333333333301
2021-05-25,0.0,0.0,0.02,0.0,0.0,0.0066666666666666,-0.0033333333333334
2021-05-26,0.0,0.0,0.76,0.0,0.0,0.2533333333333333,0.1283333333333333
2021-05-27,0.0,0.06,0.07,0.0,0.0,0.065,0.015000000000000104
2021-05-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.19
2021-05-29,0.0,0.0,1.3,0.0,0.0,0.65,0.62
2021-05-30,0.0,0.04,0.11,0.0,0.0,0.0499999999999999,-0.19000000000000009
2021-05-31,0.0,0.07,2.66,0.0,0.0,0.91,0.77
2021-06-01,0.0,0.02,3.3,0.0,0.0,1.106666666666667,-0.8933333333333331
2021-06-02,0.0,0.0,0.78,0.0,0.0,0.26,0.010000000000000009
2021-06-03,0.0,0.0,0.49,0.0,0.0,0.245,0.225
2021-06-04,0.0,0.0,0.3,0.0,0.0,0.0999999999999999,-0.28500000000000014
2021-06-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.15
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.89
2021-06-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.61
2021-06-08,0.0,0.0,0.0,0.0,0.0,0.0,-0.425
2021-06-09,0.0,0.04,0.0,0.0,0.1,0.0466666666666666,-0.5933333333333334
2021-06-10,0.0,0.0,0.35,0.0,0.0,0.1166666666666666,-0.2583333333333334
2021-06-11,0.0,0.0,0.0,0.0,0.01,0.0033333333333333,-0.2916666666666667
2021-06-12,0.0,0.0,0.07,0.0,0.0,0.0233333333333333,0.0233333333333333
2021-06-13,0.0,0.0,0.37,0.0,0.0,0.185,0.185
2021-06-14,0.0,0.09,0.3,0.0,0.0,0.195,0.14
2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.14
2021-06-16,0.0,0.32,0.07,0.0,0.0,0.195,-0.41
2021-06-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.355
2021-06-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.225
2021-06-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.15
2021-06-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-21,0.0,0.0,3.28,0.0,0.0,1.64,1.64
2021-06-22,0.0,0.0,0.74,0.0,0.0,0.37,0.365
2021-06-23,0.0,0.15,2.32,0.0,0.0,0.8233333333333333,0.10333333333333328
2021-06-24,0.0,0.22,0.07,0.0,0.0,0.0966666666666666,0.0966666666666666
2021-06-25,0.0,0.61,0.54,0.0,0.0,0.3833333333333333,0.29333333333333333
2021-06-26,0.0,0.0,0.3,0.0,0.0,0.0999999999999999,-0.5000000000000001
2021-06-27,0.0,0.0,0.04,0.0,0.0,0.02,-0.035
2021-06-28,0.0,0.0,1.35,0.0,0.0,0.45,0.45
2021-06-29,0.0,0.02,2.21,0.0,0.0,1.115,1.115
2021-06-30,0.0,0.12,0.03,0.0,0.0,0.075,0.075
2021-07-01,0.0,0.57,0.0,0.0,0.0,0.285,0.285
2021-07-02,0.0,0.56,0.05,0.0,0.0,0.305,0.305
2021-07-03,0.0,0.51,0.17,0.0,0.0,0.34,0.23500000000000004
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.365
2021-07-05,0.0,1.02,0.01,0.0,0.0,0.515,0.16000000000000003
2021-07-06,0.0,0.15,0.0,0.0,0.0,0.075,-0.09000000000000001
2021-07-07,0.0,0.0,0.15,0.0,0.0,0.0499999999999999,-0.9999999999999999
2021-07-08,0.0,0.08,0.5,0.0,0.0,0.1933333333333333,0.1933333333333333
2021-07-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.14
2021-07-11,0.0,2.43,0.0,0.0,0.0,1.215,1.2000000000000002
2021-07-12,0.0,2.26,0.0,0.0,0.0,1.13,0.7049999999999998
2021-07-13,0.0,0.09,0.0,0.0,0.25,0.1133333333333333,0.1083333333333333
2021-07-14,0.0,0.02,0.0,0.0,0.0,0.0066666666666666,0.0066666666666666
2021-07-15,0.0,0.0,0.01,0.0,0.0,0.005,0.005
2021-07-16,0.0,0.36,1.03,0.0,0.0,0.6950000000000001,0.6950000000000001
2021-07-17,0.0,0.0,0.0,0.0,0.35,0.1166666666666666,0.1166666666666666
2021-07-18,0.0,0.54,0.27,0.0,0.0,0.27,-0.016666666666666663
2021-07-19,0.0,0.0,0.12,0.0,0.95,0.3566666666666666,0.3566666666666666
2021-07-20,0.0,0.0,0.03,0.0,0.0,0.01,0.01
2021-07-21,0.0,0.09,0.04,0.0,0.0,0.0433333333333333,0.0433333333333333
2021-07-22,0.0,0.08,0.0,0.0,0.0,0.04,0.04
2021-07-23,0.0,0.0,0.21,0.0,0.0,0.105,0.09
2021-07-24,0.0,0.0,0.04,0.0,0.0,0.02,0.02
2021-07-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-27,0.0,0.0,0.0,0.0,0.16,0.0533333333333333,0.0283333333333333
2021-07-28,0.0,0.01,0.04,0.0,0.0,0.0166666666666666,-0.053333333333333406
2021-07-29,0.0,0.73,0.28,0.0,0.0,0.3366666666666666,0.2516666666666666
2021-07-30,0.0,0.17,0.99,0.0,0.0,0.3866666666666666,0.2566666666666666
2021-07-31,0.0,0.0,0.03,0.0,0.0,0.01,-0.0066666666666666
2021-08-01,0.0,0.0,0.13,0.0,0.0,0.0433333333333333,-0.019999999999999997
2021-08-02,0.0,0.0,0.01,0.0,0.0,0.005,-0.365
2021-08-03,0.0,0.1,0.04,0.0,0.0,0.0466666666666666,-0.023333333333333407
2021-08-04,0.0,0.01,0.06,0.0,0.0,0.0233333333333333,-0.039999999999999994
2021-08-05,0.0,0.0,0.75,0.0,0.0,0.375,0.265
2021-08-06,0.0,0.0,0.08,0.0,0.0,0.04,-0.9299999999999999
2021-08-07,0.0,0.0,0.58,0.0,0.0,0.29,0.18
2021-08-08,0.0,1.29,0.44,0.0,0.0,0.865,0.865
2021-08-09,0.0,0.9,3.07,0.0,1.94,1.97,1.97
2021-08-10,0.0,0.0,1.74,0.0,0.65,0.7966666666666667,0.37666666666666676
2021-08-11,0.0,0.0,1.04,0.0,0.03,0.3566666666666667,0.3566666666666667
2021-08-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.825
2021-08-13,0.0,0.29,2.42,0.0,0.68,1.13,-0.29000000000000004
2021-08-14,0.0,0.08,0.06,0.0,0.0,0.0466666666666666,0.006666666666666599
2021-08-15,0.0,0.32,0.73,0.0,0.0,0.525,0.495
2021-08-16,0.0,0.21,0.0,0.0,0.0,0.105,0.015
2021-08-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.015
2021-08-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2021-08-19,0.0,1.39,0.0,0.0,0.0,0.695,0.33999999999999997
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.3
2021-08-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-23,0.0,0.82,0.0,0.0,0.0,0.41,0.41
2021-08-24,0.0,0.04,0.0,0.0,3.85,1.2966666666666666,0.17666666666666653
2021-08-25,0.0,0.0,0.14,0.0,0.0,0.0466666666666666,-0.2633333333333334
2021-08-26,0.0,0.0,0.05,0.0,0.0,0.0166666666666666,0.0166666666666666
2021-08-27,0.0,0.0,0.0,0.0,0.17,0.0566666666666666,-0.66
2021-08-28,0.0,0.01,0.33,0.0,0.0,0.1133333333333333,0.1133333333333333
2021-08-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-30,0.0,0.07,0.0,0.0,0.0,0.0233333333333333,0.0233333333333333
2021-08-31,0.0,0.05,2.35,0.0,0.0,1.2,1.19
2021-09-01,0.0,0.0,0.19,0.0,0.0,0.0633333333333333,0.0633333333333333
2021-09-02,0.0,0.0,0.17,0.0,0.0,0.085,0.04000000000000001
2021-09-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-04,0.0,0.17,0.0,0.0,0.0,0.0566666666666666,0.0566666666666666
2021-09-05,0.0,0.76,0.0,0.0,0.0,0.38,-0.02999999999999997
2021-09-06,0.0,0.39,0.01,0.0,0.0,0.2,0.19
2021-09-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
2021-09-08,0.0,0.01,0.0,0.0,0.0,0.0033333333333333,-1.5666666666666667
2021-09-09,0.0,0.57,0.0,0.0,0.0,0.1899999999999999,0.10499999999999989
2021-09-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.18
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.3066666666666667
2021-09-12,0.0,0.19,0.0,0.0,0.0,0.0633333333333333,-0.56
2021-09-13,0.0,0.44,0.0,0.0,0.0,0.1466666666666666,-0.5733333333333334
2021-09-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.48
2021-09-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.35
2021-09-16,0.0,0.03,1.55,0.0,0.0,0.5266666666666667,0.053333333333333455
2021-09-17,0.0,0.0,0.01,0.0,0.0,0.0033333333333333,-0.046666666666666703
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
2021-09-19,0.0,1.28,0.54,0.0,3.01,1.61,1.065
2021-09-20,0.0,0.67,0.19,0.0,0.0,0.2866666666666667,-0.018333333333333313
2021-09-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2021-09-22,0.0,0.0,0.01,0.0,0.0,0.0033333333333333,-0.0066666666666667
2021-09-23,0.0,0.32,0.52,0.0,0.0,0.28,0.16000000000000003
2021-09-24,0.0,0.41,0.11,0.0,0.0,0.1733333333333333,-0.45666666666666667
2021-09-25,0.0,0.01,0.0,0.0,0.0,0.0033333333333333,-0.0016666666666667
2021-09-26,0.0,0.26,0.0,0.0,0.0,0.0866666666666666,0.0866666666666666
2021-09-27,0.0,0.02,0.0,0.0,0.0,0.0066666666666666,-0.3333333333333334
2021-09-28,0.0,0.0,0.0,0.0,0.46,0.1533333333333333,0.1483333333333333
2021-09-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.4066666666666667
2021-09-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.08
2021-10-01,0.0,0.0,0.02,0.0,0.0,0.0066666666666666,-0.0383333333333334
2021-10-02,0.0,0.0,0.0,0.0,0.0,0.0,-0.03
2021-10-03,0.0,0.17,0.01,0.0,0.0,0.06,0.055
2021-10-04,0.0,0.5,0.0,0.0,0.0,0.1666666666666666,0.1666666666666666
2021-10-05,0.0,0.52,0.0,0.0,0.0,0.1733333333333333,0.1733333333333333
2021-10-06,0.0,0.44,0.0,0.0,0.0,0.1466666666666666,0.1466666666666666
2021-10-07,0.0,0.0,0.01,0.0,0.0,0.0033333333333333,-0.0766666666666667
2021-10-08,0.0,0.13,1.65,0.0,0.0,0.5933333333333333,0.5933333333333333
2021-10-09,0.0,0.16,1.2,0.0,0.06,0.4733333333333333,0.4733333333333333
2021-10-10,0.0,0.0,0.03,0.0,0.44,0.1566666666666666,0.1566666666666666
2021-10-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.31,0.0,0.0,0.1033333333333333,0.1033333333333333
2021-10-14,0.0,0.0,0.0,0.0,0.11,0.0366666666666666,-0.0033333333333334034
2021-10-15,0.0,0.0,0.11,0.0,0.51,0.2066666666666666,0.2066666666666666
2021-10-16,0.0,0.0,0.01,0.0,0.16,0.0566666666666666,0.0566666666666666
2021-10-17,0.0,0.0,0.0,0.0,0.05,0.025,0.025
2021-10-18,0.0,0.0,0.0,0.0,0.01,0.0033333333333333,0.0033333333333333
2021-10-19,0.0,0.0,0.0,0.0,0.1,0.0333333333333333,0.0333333333333333
2021-10-20,0.0,0.0,0.0,0.0,0.58,0.1933333333333333,0.1933333333333333
2021-10-21,0.0,0.0,0.12,0.0,0.0,0.04,0.04
2021-10-22,0.0,0.0,0.02,0.0,0.0,0.0066666666666666,0.0066666666666666
2021-10-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.04
2021-10-30,0.0,0.0,0.38,0.0,0.0,0.1266666666666666,0.0016666666666665941
2021-10-31,0.0,0.0,0.01,0.0,0.0,0.0033333333333333,0.0033333333333333
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-02,0.0,0.01,0.0,0.0,0.0,0.005,0.005
2021-11-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,0.0,0.0,0.0,0.0,0.14,0.0466666666666666,0.0466666666666666
2021-11-06,0.0,0.54,0.0,0.0,0.28,0.2733333333333334,0.2733333333333334
2021-11-07,0.0,0.21,0.68,0.0,0.15,0.3466666666666667,0.3466666666666667
2021-11-08,0.0,0.0,0.03,0.0,0.0,0.01,0.01
2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.0266666666666666
2021-11-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.06
2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.5499999999999999
2021-11-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333
2021-11-21,0.0,0.0,0.04,0.0,0.0,0.0133333333333333,0.0133333333333333
2021-11-22,0.0,0.0,0.07,0.0,0.0,0.0233333333333333,-0.1066666666666667
2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,0.0,0.02,0.0,0.0,0.0,0.0066666666666666,0.0066666666666666
2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-08,0.0,0.09,0.0,0.0,0.0,0.03,0.03
2021-12-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-11,0.0,0.0,0.0,0.0,0.16,0.0533333333333333,0.0533333333333333
2021-12-12,0.0,0.0,0.0,0.0,0.04,0.0133333333333333,0.0083333333333333
2021-12-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-14,0.0,0.0,0.01,0.0,0.0,0.0033333333333333,-0.0116666666666667
2021-12-15,0.0,0.0,0.02,0.0,0.15,0.0566666666666666,0.0416666666666666
2021-12-16,0.0,0.0,0.04,0.0,0.04,0.0266666666666666,0.0266666666666666
2021-12-17,0.0,0.0,0.02,0.0,0.0,0.0066666666666666,0.0066666666666666
2021-12-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-20,0.0,0.0,2.0,0.0,0.0,0.6666666666666666,0.6666666666666666
2021-12-21,0.0,0.0,0.83,0.0,0.0,0.2766666666666666,0.2766666666666666
2021-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-23,0.0,0.01,0.0,0.0,0.0,0.0033333333333333,0.0033333333333333
2021-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-25,0.0,0.0,0.0,0.0,0.02,0.0066666666666666,0.0016666666666666002
2021-12-26,0.0,0.0,0.3,0.0,0.0,0.0999999999999999,0.0999999999999999
2021-12-27,0.0,0.0,0.01,0.0,0.0,0.0033333333333333,0.0033333333333333
2021-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-03,0.0,0.0,0.0,0.0,0.01,0.0033333333333333,0.0033333333333333
2022-01-04,0.0,0.0,0.0,0.0,0.78,0.26,0.26
2022-01-05,0.0,0.0,0.0,0.0,0.24,0.08,0.08
2022-01-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-10,0.0,0.0,0.12,0.0,0.0,0.04,0.04
2022-01-11,0.0,0.0,0.02,0.0,0.0,0.0066666666666666,0.0066666666666666
2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,0.0,0.01,0.0033333333333333,0.0033333333333333
2022-01-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-18,0.0,0.0,0.01,0.0,0.0,0.0033333333333333,0.0033333333333333
2022-01-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-20,0.0,0.0,0.0,0.0,0.04,0.0133333333333333,-0.01
2022-01-21,0.0,0.06,0.0,0.0,0.19,0.0833333333333333,0.0633333333333333
2022-01-22,0.0,0.02,0.01,0.0,0.77,0.2666666666666666,0.2366666666666666
2022-01-23,0.0,0.0,0.07,0.0,0.6,0.2233333333333333,0.2233333333333333
2022-01-24,0.0,0.0,0.18,0.0,0.04,0.0733333333333333,0.020000000000000004
2022-01-25,0.0,0.0,0.0,0.0,0.27,0.09,0.08
2022-01-26,0.0,0.0,0.0,0.0,0.46,0.1533333333333333,0.1533333333333333
2022-01-27,0.0,0.0,0.0,0.0,0.22,0.0733333333333333,0.0733333333333333
2022-01-28,0.0,0.0,0.0,0.0,0.33,0.11,0.11
2022-01-29,0.0,0.0,0.03,0.0,0.07,0.0333333333333333,0.0333333333333333
2022-01-30,0.0,0.03,0.0,0.0,0.01,0.0133333333333333,0.0133333333333333
2022-01-31,0.0,0.0,0.45,0.0,0.0,0.225,0.225
2022-02-01,0.0,0.0,0.75,0.0,0.08,0.2766666666666666,0.2766666666666666
2022-02-02,0.0,0.0,1.02,0.0,0.0,0.34,0.34
2022-02-03,0.0,0.0,0.38,0.0,0.0,0.1266666666666666,0.1266666666666666
2022-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.0566666666666666
2022-02-06,0.0,0.0,0.0,0.0,0.37,0.1233333333333333,0.1233333333333333
2022-02-07,0.0,0.0,0.07,0.0,0.52,0.1966666666666666,0.1966666666666666
2022-02-08,0.0,0.0,0.0,0.0,0.01,0.0033333333333333,0.0033333333333333
2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.285
2022-02-10,0.0,0.0,0.01,0.0,0.0,0.0033333333333333,-0.7016666666666667
2022-02-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.045
2022-02-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
2022-02-13,0.0,0.12,0.11,0.0,0.0,0.0766666666666666,0.0766666666666666
2022-02-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
2022-02-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-16,0.0,0.0,0.07,0.0,0.01,0.0266666666666666,0.0166666666666666
2022-02-17,0.0,0.0,0.18,0.0,0.29,0.1566666666666666,0.1566666666666666
2022-02-18,0.0,0.0,0.06,0.0,0.08,0.0466666666666666,0.0466666666666666
2022-02-19,0.0,0.0,2.45,0.0,0.0,0.8166666666666668,0.8166666666666668
2022-02-20,0.0,0.0,1.8,0.0,0.0,0.6,0.6
2022-02-21,0.0,0.0,0.8,0.0,0.0,0.2666666666666666,0.2666666666666666
2022-02-22,0.0,0.0,0.13,0.0,0.0,0.0433333333333333,0.0433333333333333
2022-02-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-25,0.0,0.0,0.0,0.0,0.0,0.0,-0.015
2022-02-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
2022-02-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.005
2022-02-28,0.0,0.0,0.0,0.0,0.01,0.0033333333333333,-0.5033333333333334
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033333333333333
2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.0,0.0,0.0,0.0,0.2,0.0666666666666666,0.0666666666666666
2022-03-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.085
2022-03-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.1033333333333333
2022-03-06,0.0,0.0,0.44,0.0,0.27,0.2366666666666666,-0.0033333333333333826
2022-03-07,0.0,0.0,0.13,0.0,0.0,0.0433333333333333,0.0433333333333333
2022-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.0699999999999999
2022-03-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.12
2022-03-12,0.0,0.05,0.0,0.0,0.02,0.0233333333333333,-0.0333333333333333
2022-03-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-16,0.0,0.0,0.0,0.0,2.3,0.7666666666666666,0.7666666666666666
2022-03-17,0.0,0.05,0.43,0.0,0.42,0.3,0.2633333333333334
2022-03-18,0.0,0.25,0.0,0.0,0.0,0.0833333333333333,-0.0533333333333333
2022-03-19,0.0,0.0,0.0,0.0,0.01,0.0033333333333333,-0.1666666666666667
2022-03-20,0.0,0.0,0.13,0.0,0.27,0.1333333333333333,0.1333333333333333
2022-03-21,0.0,0.0,0.0,0.0,1.93,0.6433333333333333,0.6433333333333333
2022-03-22,0.0,0.0,0.43,0.0,0.2,0.21,0.21
2022-03-23,0.0,0.0,1.13,0.0,0.0,0.3766666666666666,0.3766666666666666
2022-03-24,0.0,0.01,1.38,0.0,1.61,1.0,1.0
2022-03-25,0.0,0.0,1.76,0.0,1.03,0.93,0.93
2022-03-26,0.0,0.0,0.41,0.0,0.0,0.1366666666666666,-0.1966666666666667
2022-03-27,0.0,0.0,0.74,0.0,0.0,0.2466666666666666,0.2433333333333333
2022-03-28,0.0,0.0,0.17,0.0,0.0,0.0566666666666666,0.0566666666666666
2022-03-29,0.0,0.04,0.0,0.0,0.0,0.0133333333333333,0.0
2022-03-30,0.0,0.0,0.0,0.0,0.21,0.0699999999999999,0.0699999999999999
2022-03-31,0.0,0.0,0.04,0.0,0.43,0.1566666666666666,-0.1433333333333334
2022-04-01,0.0,0.0,0.02,0.0,0.0,0.0066666666666666,0.0066666666666666
2022-04-02,0.0,0.0,0.01,0.0,0.0,0.0033333333333333,-0.0016666666666667
