DATE,0,1,2,3,4,Average,Yearly_Deviation
2021-04-15,0.0,0.83,0.79,0.44,0.0,0.412,0.40199999999999997
2021-04-16,0.0,0.04,1.0,0.13,0.0,0.2339999999999999,0.18399999999999989
2021-04-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.07
2021-04-18,0.0,0.0,0.0,0.0,0.0,0.0,-0.044
2021-04-19,0.09,0.0,0.0,0.23,0.0,0.064,0.064
2021-04-20,0.03,0.0,0.0,0.01,0.0,0.008,0.002
2021-04-21,0.0,0.11,0.0,0.13,0.0,0.048,0.012000000000000004
2021-04-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
2021-04-23,0.0,0.0,0.36,0.0,0.0,0.072,0.03799999999999999
2021-04-24,0.02,0.0,0.0,0.0,0.0,0.004,-0.104
2021-04-25,0.0,0.59,0.0,0.0,0.0,0.118,0.004000000000000101
2021-04-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.044
2021-04-27,0.0,0.0,0.0,0.73,0.0,0.146,0.039999999999999994
2021-04-28,0.67,0.05,0.11,0.2,0.0,0.206,-0.058000000000000024
2021-04-29,0.04,0.02,1.53,0.0,0.0,0.318,-0.07800000000000001
2021-04-30,0.0,0.03,0.27,0.0,0.0,0.06,-0.09799999999999989
2021-05-01,0.0,0.0,0.05,0.0,0.0,0.01,-0.0319999999999999
2021-05-02,0.02,0.0,0.11,0.13,0.0,0.052,-0.017999999999999898
2021-05-03,0.13,0.58,0.15,0.63,0.0,0.298,0.29
2021-05-04,0.03,0.23,0.0,0.01,0.0,0.054,0.052
2021-05-05,0.0,0.31,,0.0,0.0,0.0775,0.0235
2021-05-06,0.07,0.0,0.0,0.0,0.0,0.014,0.002
2021-05-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.038
2021-05-08,0.38,0.05,0.0,0.16,0.0,0.118,0.027999999999999997
2021-05-09,0.63,0.47,0.0,0.03,0.0,0.226,0.22
2021-05-10,0.0,0.03,0.81,0.22,0.0,0.212,0.1280000000000001
2021-05-11,0.0,0.0,1.25,0.21,0.0,0.292,0.26
2021-05-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.006
2021-05-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.006
2021-05-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.352
2021-05-15,0.13,0.0,0.0,0.0,0.0,0.026,-0.09000000000000001
2021-05-16,0.0,0.01,1.07,0.02,0.0,0.22,-0.5860000000000001
2021-05-17,0.0,0.0,0.4,0.09,0.0,0.098,-0.7420000000000001
2021-05-18,0.06,0.0,0.48,0.14,0.0,0.136,0.10800000000000001
2021-05-19,0.08,0.0,0.0,0.0,0.0,0.016,-0.009999999999999998
2021-05-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-05-22,0.0,0.0,0.34,0.99,0.0,0.266,0.256
2021-05-23,0.01,0.0,0.0,0.31,0.0,0.064,-0.22599999999999998
2021-05-24,0.0,0.0,0.48,0.0,0.0,0.096,-0.092
2021-05-25,0.0,0.0,0.62,0.0,0.0,0.124,0.124
2021-05-26,0.39,0.07,0.0,0.0,0.0,0.092,0.09
2021-05-27,0.04,0.02,0.0,0.0,0.0,0.012,0.002
2021-05-28,0.87,1.22,0.15,0.0,0.0,0.4479999999999999,0.3859999999999999
2021-05-29,0.0,0.46,0.0,0.0,0.0,0.092,0.08399999999999999
2021-05-30,0.0,0.89,0.0,0.71,0.0,0.32,0.316
2021-05-31,0.0,0.02,1.45,0.0,0.0,0.294,0.294
2021-06-01,0.0,0.0,0.04,0.0,0.0,0.008,0.006
2021-06-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-03,0.0,0.38,0.0,0.0,0.0,0.076,-0.016
2021-06-04,0.0,0.39,0.23,0.0,0.0,0.124,0.092
2021-06-05,0.0,0.0,0.04,0.0,0.0,0.008,-0.044
2021-06-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.022
2021-06-07,0.01,0.07,0.13,0.0,0.0,0.042,0.042
2021-06-08,0.02,0.47,0.02,0.0,0.0,0.102,0.102
2021-06-09,0.0,0.01,0.0,0.0,0.0,0.002,-0.158
2021-06-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.028
2021-06-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2021-06-12,0.8,0.0,0.0,0.0,0.0,0.16,0.16
2021-06-13,0.0,0.01,0.0,0.0,0.0,0.002,-0.018000000000000002
2021-06-14,0.0,0.22,0.13,0.0,0.0,0.0699999999999999,0.0699999999999999
2021-06-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-06-17,0.0,0.0,0.0,0.0,0.02,0.004,0.004
2021-06-18,0.23,0.0,0.0,0.0,0.0,0.046,0.04
2021-06-19,0.0,0.14,0.0,0.0,0.0,0.028,-0.154
2021-06-20,0.92,0.0,0.0,0.02,0.0,0.188,-0.202
2021-06-21,0.0,0.0,0.53,0.03,0.0,0.112,0.10200000000000001
2021-06-22,0.0,0.24,0.0,0.0,0.0,0.048,-0.17399999999999988
2021-06-23,0.01,0.0,0.0,0.0,0.0,0.002,-0.2279999999999999
2021-06-24,0.1,0.0,0.0,0.3,0.0,0.08,0.062
2021-06-25,1.17,0.0,0.0,0.08,0.0,0.25,0.25
2021-06-26,1.37,0.04,0.0,0.2,0.0,0.322,-0.0020000000000000018
2021-06-27,0.0,0.0,0.01,0.12,0.0,0.026,0.008
2021-06-28,0.74,0.0,0.43,0.09,0.0,0.252,0.202
2021-06-29,0.59,0.0,0.66,0.0,0.0,0.25,0.07800000000000001
2021-06-30,0.27,0.65,0.0,0.0,0.0,0.184,0.184
2021-07-01,0.14,0.9,0.09,0.07,0.0,0.24,0.23399999999999999
2021-07-02,0.0,0.67,0.0,0.0,0.0,0.134,0.016000000000000014
2021-07-03,0.0,0.34,0.02,0.0,0.0,0.072,0.046
2021-07-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.014
2021-07-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-07-06,0.0,0.55,0.0,0.0,0.0,0.11,-0.1159999999999999
2021-07-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
2021-07-08,0.0,2.27,0.0,0.0,0.0,0.454,0.45
2021-07-09,0.0,2.06,0.0,0.0,0.0,0.412,0.33599999999999997
2021-07-10,0.11,0.27,0.0,0.0,0.0,0.076,-0.48000000000000004
2021-07-11,0.13,0.01,0.88,0.0,0.0,0.204,0.043999999999999984
2021-07-12,0.39,1.42,0.0,0.0,0.0,0.362,0.354
2021-07-13,0.03,0.0,0.0,0.0,0.1,0.026,-0.0079999999999999
2021-07-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.008
2021-07-15,0.08,0.0,0.0,0.0,0.0,0.016,-0.1479999999999999
2021-07-16,0.01,0.0,0.0,0.0,0.0,0.002,0.002
2021-07-17,0.0,0.62,0.0,0.14,0.0,0.152,0.146
2021-07-18,0.0,0.03,0.0,0.0,0.0,0.006,0.006
2021-07-19,0.0,0.01,0.04,0.0,0.0,0.01,-0.112
2021-07-20,0.0,0.0,0.06,0.0,0.0,0.012,0.012
2021-07-21,0.0,0.05,0.0,0.0,0.0,0.01,-0.002
2021-07-22,0.0,0.0,0.0,0.02,0.0,0.004,-0.27999999999999997
2021-07-23,0.0,0.01,0.0,0.0,0.0,0.002,0.002
2021-07-24,1.08,0.0,0.0,0.0,0.0,0.216,0.124
2021-07-25,0.0,0.49,0.0,0.0,0.0,0.098,0.05
2021-07-26,0.0,0.78,0.0,0.0,0.12,0.18,0.172
2021-07-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.034
2021-07-28,0.04,0.14,0.02,0.0,0.0,0.04,0.034
2021-07-29,0.1,0.47,0.0,0.0,0.0,0.1139999999999999,0.1139999999999999
2021-07-30,0.0,0.0,0.0,0.02,0.0,0.004,-0.013999999999999999
2021-07-31,0.0,0.0,0.0,0.09,0.0,0.018,-0.16
2021-08-01,0.0,0.04,2.29,0.0,0.0,0.466,0.42200000000000004
2021-08-02,0.0,0.0,1.08,0.0,0.0,0.216,0.196
2021-08-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.108
2021-08-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.11
2021-08-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-08-06,0.25,0.0,0.0,0.0,0.0,0.05,0.05
2021-08-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.092
2021-08-08,0.04,0.21,0.0,0.0,0.0,0.05,0.05
2021-08-09,0.15,0.0,0.0,0.0,0.0,0.03,0.03
2021-08-10,1.08,0.83,0.0,0.0,0.0,0.382,0.318
2021-08-11,0.13,0.18,0.0,0.0,0.0,0.062,0.062
2021-08-12,0.01,0.0,0.0,0.0,0.0,0.002,-0.35
2021-08-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.048
2021-08-14,0.0,0.0,0.41,0.02,0.0,0.086,0.086
2021-08-15,0.0,0.0,0.03,0.0,0.0,0.006,0.006
2021-08-16,0.0,0.0,0.0,0.0,0.0,0.0,-0.062
2021-08-17,0.0,0.0,0.08,0.0,0.0,0.016,-0.012
2021-08-18,0.0,0.0,0.06,0.0,0.0,0.012,-0.028
2021-08-19,0.01,0.2,0.01,0.18,0.0,0.08,0.052000000000000005
2021-08-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.014
2021-08-21,0.07,4.45,0.0,0.01,0.0,0.906,0.906
2021-08-22,0.0,2.67,0.0,0.0,0.0,0.534,0.534
2021-08-23,0.0,1.07,0.0,0.0,0.0,0.214,0.214
2021-08-24,0.44,0.0,0.0,0.0,0.0,0.088,0.088
2021-08-25,0.31,0.0,0.0,0.06,0.0,0.074,0.0020000000000000018
2021-08-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.032
2021-08-27,0.0,0.67,0.0,0.0,0.0,0.134,0.050000000000000114
2021-08-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.012
2021-08-29,0.1,0.0,0.0,0.0,0.0,0.02,0.018000000000000002
2021-08-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.2319999999999999
2021-08-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.042
2021-09-01,0.0,7.13,0.0,0.0,0.0,1.426,1.0219999999999998
2021-09-02,0.0,0.1,0.0,0.0,0.0,0.02,-0.09799999999999999
2021-09-03,0.0,0.0,0.0,0.05,0.0,0.01,-0.21399999999999988
2021-09-04,0.04,0.0,0.0,0.0,0.0,0.008,0.008
2021-09-05,0.0,0.02,0.0,0.0,0.0,0.004,-0.06
2021-09-06,0.0,0.0,0.0,0.0,0.0,0.0,-0.096
2021-09-07,0.04,0.0,0.0,0.0,0.0,0.008,-0.057999999999999906
2021-09-08,0.0,0.0,0.04,0.0,0.0,0.008,-0.288
2021-09-09,0.0,0.26,0.0,0.0,0.0,0.052,-0.458
2021-09-10,0.0,0.0,0.0,0.0,0.01,0.002,-0.3079999999999999
2021-09-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.066
2021-09-13,0.0,0.12,0.0,0.12,0.0,0.048,0.046
2021-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-17,0.17,0.0,0.0,0.0,0.0,0.034,0.034
2021-09-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-20,0.0,0.0,0.0,0.02,0.0,0.004,0.004
2021-09-21,0.28,0.09,0.0,0.0,0.0,0.074,0.055999999999999994
2021-09-22,0.23,0.01,0.0,0.0,0.0,0.048,0.028
2021-09-23,0.0,1.37,0.0,0.0,0.0,0.274,0.274
2021-09-24,0.14,0.66,0.0,0.0,0.0,0.16,0.16
2021-09-25,0.01,0.0,0.0,0.0,0.0,0.002,0.002
2021-09-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-09-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.028
2021-09-28,0.0,0.27,0.0,0.0,0.0,0.054,0.0
2021-09-29,0.0,0.0,0.0,0.07,0.0,0.014,-0.08
2021-09-30,0.0,0.0,0.36,0.02,0.0,0.076,-0.1519999999999999
2021-10-01,0.0,0.0,0.32,0.0,0.0,0.064,0.010000000000000002
2021-10-02,0.04,0.0,0.0,0.0,0.0,0.008,0.0
2021-10-03,0.01,0.0,0.0,0.0,0.0,0.002,-0.03
2021-10-04,0.0,0.15,0.0,0.0,0.1,0.05,0.042
2021-10-05,0.0,0.0,0.0,0.0,0.02,0.004,0.004
2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,0.44,0.0,0.0,0.0,0.0,0.088,0.08399999999999999
2021-10-08,0.03,0.0,0.0,0.0,0.01,0.008,0.008
2021-10-09,0.02,0.0,0.0,0.0,0.0,0.004,0.004
2021-10-10,0.0,0.11,0.5,0.0,0.0,0.122,0.122
2021-10-11,1.72,0.0,0.0,0.0,0.0,0.344,0.344
2021-10-12,0.02,0.0,0.01,0.04,0.0,0.014,-0.236
2021-10-13,0.38,0.0,1.38,0.0,0.0,0.352,0.284
2021-10-14,0.08,0.0,0.0,0.0,0.0,0.016,0.016
2021-10-15,0.01,0.0,0.0,0.01,0.0,0.004,0.004
2021-10-16,0.0,0.25,0.0,0.0,0.0,0.05,-0.22200000000000003
2021-10-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.002
2021-10-18,0.0,0.0,0.0,0.0,0.04,0.008,-0.0339999999999999
2021-10-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2021-10-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.028
2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.136
2021-10-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.372
2021-10-23,0.0,0.01,0.0,0.0,0.05,0.012,-0.182
2021-10-24,2.25,0.03,0.0,0.0,0.0,0.4559999999999999,0.4559999999999999
2021-10-25,0.71,0.23,0.0,0.0,0.49,0.286,0.238
2021-10-26,0.0,3.3,0.0,0.03,0.0,0.6659999999999999,0.6139999999999999
2021-10-27,0.0,0.16,0.8,0.0,0.0,0.192,0.17400000000000002
2021-10-28,0.28,0.0,0.0,0.0,0.0,0.056,-0.031999999999999994
2021-10-29,0.69,0.41,0.0,0.0,0.0,0.2199999999999999,-0.0860000000000001
2021-10-30,0.03,0.57,0.0,0.0,0.0,0.12,-0.008000000000000007
2021-10-31,0.0,0.04,0.0,0.0,0.0,0.008,0.006
2021-11-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.08
2021-11-02,0.0,0.0,0.39,0.06,0.0,0.09,0.09
2021-11-03,0.0,0.0,0.61,0.0,0.0,0.122,0.122
2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-07,0.0,0.0,0.0,0.0,0.0,0.0,-0.022
2021-11-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2021-11-10,0.0,0.0,0.08,0.0,0.0,0.016,-0.132
2021-11-11,0.49,0.01,0.0,0.0,0.0,0.1,-0.055999999999999994
2021-11-12,0.05,0.48,0.0,0.0,0.0,0.106,0.057999999999999996
2021-11-13,0.0,0.33,0.0,0.0,0.0,0.066,0.028000000000000004
2021-11-14,0.02,0.02,0.0,0.0,0.0,0.008,-0.048
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.026
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.17,0.0,0.0,0.0,0.0,0.034,0.034
2021-11-18,0.0,0.09,0.0,0.0,0.0,0.018,0.018
2021-11-19,0.0,0.01,0.0,0.0,0.0,0.002,0.002
2021-11-20,0.0,0.0,0.0,0.01,0.0,0.002,0.002
2021-11-21,0.01,0.01,0.0,0.0,0.0,0.004,0.004
2021-11-22,0.0,0.04,0.0,0.0,0.0,0.008,0.004
2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.108
2021-11-24,0.08,0.0,0.0,0.0,0.0,0.016,-0.242
2021-11-25,0.01,0.01,0.0,0.0,0.0,0.004,-0.06
2021-11-26,0.0,0.12,0.0,0.0,0.0,0.024,-0.134
2021-11-27,0.0,0.0,0.26,0.0,0.0,0.052,0.052
2021-11-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.104
2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0,-0.006
2021-11-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.196
2021-12-01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-02,0.0,0.04,0.0,0.0,0.0,0.008,0.008
2021-12-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-04,0.0,0.0,0.03,0.0,0.0,0.006,-0.016
2021-12-05,0.17,0.0,0.0,0.0,0.0,0.034,-0.16999999999999998
2021-12-06,0.0,0.42,0.0,0.0,0.0,0.0839999999999999,0.0839999999999999
2021-12-07,0.0,0.0,0.0,0.0,0.01,0.002,0.002
2021-12-08,0.0,0.04,0.0,0.0,0.0,0.008,0.008
2021-12-09,0.0,0.0,0.0,0.0,0.12,0.024,0.014
2021-12-10,0.8,0.0,0.0,0.03,0.0,0.166,0.156
2021-12-11,0.0,0.17,0.0,0.0,0.0,0.034,-0.174
2021-12-12,0.0,0.0,0.0,0.0,0.0,0.0,-0.184
2021-12-13,0.0,0.0,0.01,0.0,0.03,0.008,-0.172
2021-12-14,0.12,0.0,0.0,0.0,2.16,0.456,0.394
2021-12-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.01
2021-12-16,0.01,0.0,0.0,0.0,0.03,0.008,-0.16799999999999998
2021-12-17,0.0,0.0,0.0,0.0,0.0,0.0,-0.132
2021-12-18,0.05,0.06,0.16,0.0,0.0,0.054,0.054
2021-12-19,0.0,0.02,0.0,0.0,0.0,0.004,0.004
2021-12-20,0.0,0.0,0.04,0.0,0.0,0.008,0.006
2021-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2021-12-22,0.0,0.12,0.0,0.0,0.0,0.024,0.024
2021-12-23,0.0,0.0,0.0,0.0,1.66,0.3319999999999999,0.3139999999999999
2021-12-24,0.0,0.03,0.0,0.01,0.29,0.0659999999999999,0.013999999999999908
2021-12-25,0.05,0.16,0.0,0.0,0.54,0.15,-0.034
2021-12-26,0.11,0.0,0.0,0.0,0.07,0.036,0.036
2021-12-27,0.37,0.09,0.0,0.0,0.24,0.1399999999999999,0.1379999999999999
2021-12-28,0.27,0.05,0.0,0.0,0.0,0.064,-0.33
2021-12-29,0.01,0.14,0.06,0.0,1.74,0.39,0.338
2021-12-30,0.0,0.05,0.0,0.0,2.57,0.5239999999999999,0.42199999999999993
2021-12-31,0.0,0.0,0.0,0.12,0.0,0.024,-0.33799999999999997
2022-01-01,0.04,0.79,0.04,0.12,0.0,0.198,0.02400000000000002
2022-01-02,0.01,0.04,0.0,0.0,0.0,0.01,0.0
2022-01-03,0.0,0.0,0.0,0.0,0.0,0.0,-0.054
2022-01-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
2022-01-05,0.0,0.23,0.0,0.18,0.0,0.082,0.082
2022-01-06,0.0,0.0,0.0,0.05,0.0,0.01,0.01
2022-01-07,0.0,0.38,0.0,0.0,0.0,0.076,0.076
2022-01-08,0.02,0.0,0.0,0.0,0.0,0.004,0.004
2022-01-09,0.0,0.1,0.0,0.0,0.0,0.02,-0.012
2022-01-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.0419999999999999
2022-01-11,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.026
2022-01-15,0.0,0.0,0.0,0.0,0.01,0.002,-0.074
2022-01-16,0.0,0.37,0.0,0.0,0.0,0.074,-0.09200000000000001
2022-01-17,0.0,1.16,0.0,0.0,0.18,0.2679999999999999,0.2639999999999999
2022-01-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-01-19,0.0,0.0,0.05,0.01,0.0,0.012,0.008
2022-01-20,0.0,0.3,0.0,0.0,0.0,0.06,0.036
2022-01-21,0.0,0.0,0.0,0.02,0.0,0.004,-0.016
2022-01-22,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
2022-01-23,0.16,0.02,0.0,0.0,0.0,0.036,-0.049999999999999996
2022-01-24,0.07,0.0,0.13,0.0,0.0,0.04,0.012
2022-01-25,0.0,0.0,0.0,0.25,0.0,0.05,-0.06999999999999999
2022-01-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.048
2022-01-27,0.0,0.0,0.0,0.15,0.0,0.03,0.03
2022-01-28,0.06,0.13,0.0,0.0,0.0,0.038,-0.158
2022-01-29,0.0,0.77,0.0,0.0,0.0,0.154,0.010000000000000009
2022-01-30,0.0,0.0,0.0,0.0,0.0,0.0,-0.018
2022-01-31,0.0,0.0,0.0,0.0,0.0,0.0,-0.044
2022-02-01,0.11,0.0,0.0,0.08,0.0,0.038,-0.332
2022-02-02,0.13,0.0,0.77,0.11,0.0,0.202,0.17600000000000002
2022-02-03,0.0,0.42,0.32,0.0,0.0,0.148,0.146
2022-02-04,0.0,0.72,0.0,0.0,0.0,0.144,0.09799999999999999
2022-02-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.014
2022-02-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-07,0.0,0.15,0.0,0.0,0.0,0.03,-0.048
2022-02-08,0.0,0.07,0.0,0.0,0.0,0.014,0.006
2022-02-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-10,0.0,0.0,0.0,0.0,0.0,0.0,-0.004
2022-02-11,0.14,0.0,0.0,0.24,0.0,0.076,0.055999999999999994
2022-02-12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-02-13,0.0,0.23,0.0,0.0,0.0,0.046,0.013499999999999998
2022-02-14,0.0,0.0,0.0,0.0,0.0,0.0,-0.012
2022-02-15,0.0,0.0,0.0,0.0,0.06,0.012,0.007
2022-02-16,1.1,0.0,0.0,0.24,0.0,0.268,0.06300000000000003
2022-02-17,0.18,0.31,0.11,0.03,0.0,0.126,0.098
2022-02-18,0.0,0.33,0.0,0.0,0.0,0.066,-0.023999999999999994
2022-02-19,0.0,0.0,0.0,0.0,0.0,0.0,-0.028
2022-02-20,0.0,0.0,0.0,0.0,0.0,0.0,-0.02
2022-02-21,0.0,0.0,0.0,0.0,0.0,0.0,-0.04
2022-02-22,1.05,0.26,0.04,0.09,0.0,0.288,0.184
2022-02-23,0.0,0.0,0.01,0.02,0.0,0.006,0.004
2022-02-24,0.02,0.0,0.0,0.13,0.0,0.03,-0.020000000000000004
2022-02-25,0.04,0.74,0.0,0.0,0.0,0.156,0.084
2022-02-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.182
2022-02-27,0.0,0.0,0.0,0.0,0.0,0.0,-0.078
2022-02-28,0.0,0.0,0.0,0.0,0.0,0.0,-0.072
2022-03-01,0.0,0.0,0.0,0.0,0.0,0.0,-0.066
2022-03-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-03,0.0,0.03,0.0,0.0,0.0,0.006,-0.026000000000000002
2022-03-04,0.0,0.0,0.0,0.0,0.0,0.0,-0.062
2022-03-05,0.19,0.0,0.0,0.18,0.08,0.09,0.09
2022-03-06,0.09,0.06,0.0,0.09,0.0,0.048,0.048
2022-03-07,0.25,0.03,0.0,0.0,0.0,0.056,0.056
2022-03-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-09,0.0,0.56,0.0,0.11,0.0,0.134,0.134
2022-03-10,0.01,0.0,0.0,0.0,0.0,0.002,-0.16999999999999998
2022-03-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.0279999999999999
2022-03-12,0.0,0.5,0.0,0.0,0.0,0.1,0.1
2022-03-13,0.0,0.0,0.0,0.0,0.0,0.0,-0.12
2022-03-14,0.0,0.0,0.01,0.0,0.0,0.002,-0.4839999999999999
2022-03-15,0.0,0.0,0.0,0.0,0.0,0.0,-0.072
2022-03-16,0.0,0.0,0.0,0.41,0.0,0.0819999999999999,0.0819999999999999
2022-03-17,0.0,0.08,0.0,0.21,0.0,0.0579999999999999,-0.3180000000000001
2022-03-18,0.59,0.0,0.0,0.0,0.0,0.118,-0.027999999999999997
2022-03-19,0.16,0.05,0.0,0.0,0.01,0.044,0.03
2022-03-20,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-21,0.0,0.0,1.14,0.0,0.0,0.2279999999999999,0.1899999999999999
2022-03-22,0.13,0.0,0.0,0.0,0.0,0.026,-0.1999999999999999
2022-03-23,0.53,0.06,0.0,0.0,0.0,0.118,0.07599999999999998
2022-03-24,0.1,0.93,0.0,0.0,0.0,0.206,-0.06600000000000003
2022-03-25,0.02,0.02,0.0,0.0,0.0,0.008,-0.16799999999999998
2022-03-26,0.0,0.0,0.0,0.0,0.0,0.0,-0.044
2022-03-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-28,0.0,0.0,0.0,0.0,1.32,0.264,0.11200000000000002
2022-03-29,0.0,0.0,0.0,0.17,0.0,0.034,0.034
2022-03-30,1.32,0.0,0.63,0.0,0.0,0.39,0.364
2022-03-31,0.34,0.07,0.0,0.0,0.0,0.082,0.012000000000000108
2022-04-01,0.0,0.28,0.05,0.0,0.0,0.066,0.060000000000000005
2022-04-02,0.22,0.0,0.04,0.0,0.0,0.052,0.052
2022-04-03,0.13,0.12,0.0,0.0,0.0,0.05,0.05
2022-04-04,0.05,0.0,1.27,0.0,0.0,0.264,0.264
2022-04-05,0.03,0.04,0.01,0.0,0.0,0.016,0.016
2022-04-06,0.51,0.45,0.0,0.0,0.0,0.192,0.162
2022-04-07,0.04,1.12,0.0,0.0,0.0,0.232,0.232
2022-04-08,0.18,0.03,0.0,0.0,0.0,0.0419999999999999,-0.022000000000000103
2022-04-09,0.0,0.05,0.0,0.0,0.0,0.01,0.006
2022-04-10,0.0,0.0,0.0,0.01,0.0,0.002,-0.04
2022-04-11,0.0,0.0,0.0,0.0,0.0,0.0,-0.086
2022-04-12,0.0,0.07,0.17,0.0,0.0,0.048,-0.052000000000000005
2022-04-13,0.72,0.0,0.07,0.0,0.0,0.158,0.1
2022-04-14,0.0,0.06,0.0,0.0,0.0,0.012,0.012
2022-04-15,0.04,0.0,0.0,0.0,0.0,0.008,-0.40399999999999997
2022-04-16,0.0,0.2,0.0,0.0,0.0,0.04,-0.1939999999999999
2022-04-17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-18,0.12,0.85,0.0,0.0,0.0,0.194,0.194
2022-04-19,0.0,1.24,0.0,0.0,0.0,0.248,0.184
2022-04-20,0.2,0.0,0.0,0.0,0.0,0.04,0.032
2022-04-21,0.05,0.0,0.0,0.0,0.28,0.066,0.018000000000000002
2022-04-22,0.57,0.0,0.0,0.0,0.05,0.124,0.124
2022-04-23,0.0,0.0,0.0,0.0,0.0,0.0,-0.072
2022-04-24,0.1,0.0,0.49,0.0,0.0,0.118,0.11399999999999999
2022-04-25,0.0,0.0,1.28,0.0,0.0,0.256,0.138
